245	-99	-99	-99	-99	-99	126.9153	244.5175	-99	-99	-99	-99
246	-99	-99	-99	83.7535	32.87649	47.02926	50.36673	18.96404	-99	-99	-99
247	-99	-99	-99	362.6879	326.1809	505.7686	1248.295	1434.481	-99	-99	-99
248	-99	-99	70.84499	-99	-99	65.14705	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	61.6787	46.83736	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	-25.30166	23.67706	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	52.74089	172.6339	-99	-99	-99	-99
255	169.6835	46.09153	-36.35903	122.1478	19.43459	24.24889	167.2316	81.38717	-41.36374	13.30216	221.7599
256	176.8545	246.8416	339.5706	230.2671	507.0557	134.815	472.5565	351.2601	201.0216	269.3555	338.8573
257	282.4921	254.1197	134.8908	361.4357	463.1747	371.9681	304.7195	449.6494	282.1089	297.6792	686.0974
258	98.82545	201.9395	149.7305	201.4199	189.2964	195.2928	245.5253	344.3877	100.7355	226.9267	456.988
259	295.2129	189.3866	51.18876	275.9071	301.4024	135.4147	127.8207	323.7979	-168.9583	84.15746	279.7826
262	-99	-99	-99	331.2715	206.5881	-73.32916	145.9684	210.5233	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	140.7421	224.8291
269	209.8898	259.8017	120.2773	248.5499	323.9743	214.7156	207.8795	391.5881	483.0581	355.6994	687.7493
270	24.76221	12.14013	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	693.2123	814.9683	724.3137	-99	-99
274	-99	-99	-99	-99	-99	-99	1047.636	1112.182	-168.9583	-99	-99
275	68.83825	94.22855	103.5774	108.2796	96.30234	67.52164	117.2885	86.03956	35.53301	130.0392	165.4988
276	-99	-99	20.18891	215.6801	214.8417	138.2627	192.106	222.2294	30.22356	259.2581	212.079
277	-99	-99	-9.186993	82.33907	27.05199	25.61543	128.144	39.94545	-14.02945	50.43139	172.9128
281	-99	-99	-99	-99	-99	-99	-99	154.3573	-61.96576	-99	-99
282	61.53822	27.51206	32.67661	43.10572	37.57886	82.56953	70.53527	98.49817	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	155.2862	86.98632	-99	-99	-99
295	361.764	29.55413	398.2102	869.3555	285.257	206.032	-12.77747	684.1974	162.8093	294.6828	665.7549
296	-99	-99	-99	165.8462	169.2041	-99	-99	-99	-99	-99	-99
297	51.50635	52.05736	-27.06373	77.52725	109.7996	34.78833	78.90276	232.4631	9.863313	85.85199	140.2327
298	-99	93.32631	117.6986	196.5122	129.2812	6.281956	224.8637	125.2499	-99	-99	-99
299	308.003	264.0413	82.20173	209.008	45.10752	26.38558	-99	-99	-99	-99	-99
300	307.2243	81.65652	117.8081	314.7111	261.2609	-75.15198	-99	-99	-99	-99	-99
301	104.7328	69.72443	112.9933	76.26182	-99	-99	-99	-99	-99	-99	-99
302	232.2831	-99	-99	-99	-99	170.3751	579.3533	-99	-99	-99	-99
303	413.2362	-99	201.0852	221.1117	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	23.43863	-99	104.4071
311	17.29778	8.935725	-7.513826	31.67621	10.16775	-4.733174	34.94814	43.43147	-18.01567	-25.85522	55.3342
313	430.8486	-99	287.9036	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	351.7163	83.71158	204.3853	134.5802	325.7348	165.9496	161.5464	537.4861
315	-99	308.1415	140.5205	-99	-99	-99	-99	-99	-99	-99	-99
316	274.8908	173.011	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	59.56786	256.7206	73.90568	199.614	188.5344	123.8668	206.8496	588.9722	175.5655	482.7164	270.1969
324	157.1877	108.2118	141.8812	138.3746	161.2967	-99	-99	-99	-99	-99	-99
325	425.5012	391.581	233.4817	159.0842	321.5945	-118.4347	135.0015	509.2126	-168.9583	-31.42161	303.7439
326	56.34459	72.23711	31.41049	95.01071	89.25391	36.61714	56.78725	-1.716819	74.52869	-99	-99
328	654.5481	380.7057	423.5524	427.7944	544.5609	333.1627	951.485	-99	-99	-99	-99
329	146.5502	112.8183	48.46559	140.4197	124.3676	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	265.8096	158.7022	360.4933	353.0196	8.732141	287.2246	712.5886
334	247.2316	156.3655	-99	-99	-99	-99	-99	-99	70.0159	-99	-99
335	-99	20.80245	-14.36905	34.01887	54.95137	-82.65523	42.26931	66.83138	-150.0618	29.36281	122.8671
336	-99	-99	-99	-99	-99	60.86963	133.5656	-99	-99	-99	-99
337	239.5444	295.2361	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	60.18779	29.44482	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	93.36168	76.62989	171.299	148.927	164.708	192.3533	95.68224	30.18898	200.1553	333.4633
343	-99	15.14512	7.574193	56.3775	39.40774	8.806983	38.30211	52.21326	-5.000632	57.62092	65.37807
344	-99	64.24738	1.321462	71.6378	78.60213	97.22736	114.7715	13.32735	23.71333	77.84111	89.52779
346	-99	-99	-99	-99	657.9213	228.4731	659.9299	490.221	-59.61106	868.933	975.3431
348	366.6544	405.534	263.9875	-99	386.0287	13.29032	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	169.3917	82.54117	90.67392	89.89736	55.05371	65.96883	293.5426
351	-99	-99	-99	-99	268.7185	81.78545	163.8599	221.3779	-99	-99	-99
352	-99	-99	-99	-99	-.6242979	-58.76397	200.5835	96.8927	-99	-99	-99
355	46.41439	42.79521	51.68531	85.12686	91.31437	14.83763	58.16107	88.8944	17.35052	119.3366	153.9587
357	-99	-99	-3.010765	-99	221.0691	-99	-99	-99	-99	-99	-99
358	159.3853	75.21332	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	470.9341	83.68331	1220.562	693.4615	-4.357899	538.6496	-99
360	-99	-99	-99	-99	308.8561	152.9118	500.8178	328.4473	178.3134	265.3946	-99
362	-99	-99	-99	400.5318	688.2562	438.5451	435.6441	944.678	465.7191	620.1873	757.5054
363	-99	-99	-99	58.22813	52.36881	73.51648	79.2216	43.95271	-6.902458	22.20605	130.0024
