248	-99	-99	1053.517	-99	-99	770.5391	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	467.8025	672.9759	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	205.295	296.2101	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	974.653	1242.242	-99	-99	-99	-99
255	809.4102	798.4418	571.2297	644.9358	845.9641	659.5177	1375.207	922.6454	724.8312	1361.956	1618.434
256	1202.578	1010.169	1543.902	1454.196	2098	1256.562	2315.468	2171.506	1734.465	2069.716	1670.645
257	1022.452	991.9415	1189.381	1164.355	1278.867	1102.96	1068.101	1809.414	760.2241	1504.959	2028.695
258	1078.125	1288.172	806.5378	1495.866	1504.101	836.8723	1578.202	1459.501	1628.242	1400.653	2587.661
259	1403.273	1881.434	792.8746	1830.848	1403.499	1637.712	2345.095	2224.175	1220.53	2237.695	3744.393
262	-99	-99	-99	3111.429	3253.385	4239.611	4699.842	4399.49	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	1460.313	1764.518
269	1421.322	1649.445	1130.898	1996.416	1977.105	1235.774	1870.404	1621.196	2319.398	2653.862	2543.48
270	152.8541	95.14378	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	3364.338	3965.36	3743.125	-99	-99
274	-99	-99	-99	-99	-99	-99	6176.538	7573.945	7557.696	-99	-99
275	909.1121	798.0612	1165.196	1388.17	1177.021	989.0671	1270.002	1568.872	1597.364	1792.459	1795.701
276	-99	-99	665.0197	816.0888	471.7147	846.4406	940.5842	700.0097	697.6312	678.248	697.6124
277	-99	-99	437.0838	961.2407	709.8563	401.429	959.1349	790.9077	589.8157	650.739	990.886
281	-99	-99	-99	-99	-99	-99	-99	965.2238	987.1763	-99	-99
282	437.6362	344.5117	418.4069	435.2343	332.073	465.6177	378.1935	492.0243	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	1499.232	878.1191	-99	-99	-99
295	1620.118	2211.369	1772.339	2947.113	2318.866	1731.342	3501.911	2926.268	2372.32	2466.018	2531.266
296	-99	-99	-99	1448.861	1589.794	-99	-99	-99	-99	-99	-99
297	561.927	564.9778	687.8578	919.9522	639.3425	654.1857	732.3122	700.5886	626.6613	664.3586	1075.916
298	-99	638.592	590.5078	1135.292	1188.723	875.1954	1390.255	1134.253	-99	-99	-99
299	1808.242	2024.351	1988.043	1980.835	2966.531	1553.168	-99	-99	-99	-99	-99
300	2630.298	2133.135	2923.052	2783.027	2505.843	2484.187	-99	-99	-99	-99	-99
301	611.5729	425.6276	593.0097	411.7662	-99	-99	-99	-99	-99	-99	-99
302	2045.841	-99	-99	-99	-99	1945.547	3056.787	-99	-99	-99	-99
303	1429.038	-99	934.9582	1097.331	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	332.9432	-99	597.0361
311	281.1606	254.6361	250.6573	223.4035	190.935	204.5016	339.9081	262.7304	230.8021	330.9648	409.5513
313	1804.874	-99	1514.791	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	1191.705	809.5714	911.7975	1266.919	1351.417	766.4117	1561.513	1608.451
315	-99	2751.406	2416.986	-99	-99	-99	-99	-99	-99	-99	-99
316	1168.643	1269.934	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	1245.877	1360.631	1500.739	1198.214	1361.293	1248.139	1784.75	2468.478	1421.569	2022.794	2299.097
324	1021.798	655.2007	854.0988	1221.228	1565.582	-99	-99	-99	-99	-99	-99
325	928.4993	1598.557	1296.526	1004.619	859.3775	872.3231	1349.311	1370.05	943.8116	1096.501	1590.703
326	334.9879	432.5345	310.1317	610.5694	345.8811	325.9999	387.6598	521.9798	266.5985	-99	-99
328	3332.174	2516.064	2128.132	2391.991	2766.314	3311.281	5043.711	-99	-99	-99	-99
329	716.0132	626.8528	682.1365	1066.42	1112.278	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	1734.419	1283.34	1941.953	1675.556	1134.951	2436.439	3455.544
334	961.3331	664.6812	-99	-99	-99	-99	-99	-99	1293.021	-99	-99
335	-99	399.7655	492.013	405.5415	525.5948	572.4186	806.3546	618.3504	527.353	719.3907	1100.201
336	-99	-99	-99	-99	-99	929.9706	1021.084	-99	-99	-99	-99
337	1779.878	1936.946	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	479.1484	285.4346	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	536.5071	656.0223	868.8787	1244.608	703.3824	911.5191	977.983	801.0696	1273.66	1244.88
343	-99	126.4071	143.9222	182.5815	212.3335	168.459	226.208	276.274	181.6466	243.6158	321.4796
344	-99	461.1152	428.4133	445.7361	508.4968	584.9083	539.1233	540.8388	543.3371	809.7133	647.4257
346	-99	-99	-99	-99	2852.777	2560.614	2965.836	4253.335	3169.228	4221.148	5610.743
348	885.2414	1236.978	1305.937	-99	1715.931	1198.655	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	873.5184	888.8329	1566.609	1852.886	1533.856	1510.635	2068.852
351	-99	-99	-99	-99	535.9603	424.3352	530.8656	789.0623	-99	-99	-99
352	-99	-99	-99	-99	330.4994	463.5741	695.7084	534.5728	-99	-99	-99
355	349.5161	344.2582	460.1104	368.9283	618.67	467.6005	648.2653	728.6138	705.8107	474.3821	948.7324
357	-99	-99	1607.615	-99	1381.12	-99	-99	-99	-99	-99	-99
358	538.2115	532.5817	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	3299.845	2567.79	5941.474	5861.498	4230.809	4170.702	-99
360	-99	-99	-99	-99	1847.325	2107.552	2905.247	3313.302	2459.326	2516.426	-99
362	-99	-99	-99	3238.471	3648.639	3000.496	3517.168	4291.931	3012.044	3925.604	4668.694
363	-99	-99	-99	425.5512	620.6882	337.707	348.361	483.7729	418.0677	542.6191	574.0289
