248	-99	-99	815.1928	-99	-99	585.1434	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	319.5438	449.272	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	181.71	215.1034	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	703.0938	1053.769	-99	-99	-99	-99
255	675.4693	615.5059	721.035	665.7104	787.7165	889.4521	742.924	809.3578	842.1318	945.7841	1288.18
256	711.655	920.0018	1099.193	927.5815	1362.389	754.2951	1422.12	1720.668	1422.551	1524.668	1275.092
257	683.6119	625.5687	506.7071	792.2316	737.3963	979.3146	650.9995	1448.694	768.5964	1129.559	1415.212
258	875.3392	1101.66	694.2925	1060.447	1158.206	936.3236	1028.487	1228.904	1200.745	1145.569	1944.499
259	1096.535	1643.37	1500.661	1654.094	1376.954	916.4634	1887.619	1768.628	1480.181	2400.042	3319.866
262	-99	-99	-99	2950.22	3170.416	3952.056	3535.316	3147.978	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	1118.08	1794.32
269	831.5267	1133.029	1137.494	1651.052	1154.855	1278.701	1452.967	1197.286	2254.164	2228.983	1886.251
270	77.36417	69.16897	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	1784.659	2411.888	3354.737	-99	-99
274	-99	-99	-99	-99	-99	-99	6081.888	7163.833	6383.499	-99	-99
275	703.3408	787.9488	815.7634	1038.593	1007.067	811.9886	1064.527	1145.399	1313.817	1313.661	1515.831
276	-99	-99	387.212	421.1628	457.9998	538.3914	637.8862	775.4631	613.2272	561.4878	433.8044
277	-99	-99	434.2307	750.2795	446.2132	509.3899	757.6432	583.3058	592.5923	545.6343	924.1555
281	-99	-99	-99	-99	-99	-99	-99	880.6365	946.9525	-99	-99
282	329.3853	348.2584	319.0523	309.5164	265.6284	227.0737	272.0748	288.4181	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	1089.569	796.5363	-99	-99	-99
295	1134.781	1255.688	893.3568	2031.485	1441.587	925.732	2159.497	2022.825	2004.045	2194.959	2308.438
296	-99	-99	-99	1204.382	1230.545	-99	-99	-99	-99	-99	-99
297	351.0459	328.7206	432.9868	589.7343	530.7541	377.0586	556.167	495.8323	451.4868	607.3762	1132.931
298	-99	616.9847	381.2868	837.0176	720.793	739.3628	1018.902	808.3249	-99	-99	-99
299	1970.094	1632.781	1810.064	1330.048	2279.088	1352.529	-99	-99	-99	-99	-99
300	2135.116	1966.169	2517.845	2246.637	2390.163	2692.69	-99	-99	-99	-99	-99
301	520.2843	334.5509	400.8034	364.1448	-99	-99	-99	-99	-99	-99	-99
302	1772.962	-99	-99	-99	-99	2355.13	2275.413	-99	-99	-99	-99
303	1389.462	-99	807.3992	1109.425	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	286.1534	-99	534.2048
311	198.5583	162.6826	201.3889	241.4382	155.5386	236.4902	339.4657	250.9867	171.4391	289.611	392.6255
313	1377.487	-99	1340.253	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	910.2826	824.8068	857.9166	712.6146	1048.526	930.1172	1289.835	1178.128
315	-99	1996.057	2297.306	-99	-99	-99	-99	-99	-99	-99	-99
316	696.9587	966.4371	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	935.9774	1259.091	1010.558	976.1207	904.7542	989.7965	1777.82	1929.894	1468.553	1506.558	1679.469
324	932.8515	515.9113	712.8505	767.703	723.3225	-99	-99	-99	-99	-99	-99
325	974.7543	646.4285	716.2225	898.5062	751.4908	757.3957	954.627	1084.88	779.8038	1244.715	732.486
326	266.6432	214.3836	172.3384	465.71	194.5447	244.549	246.1496	260.0374	253.2034	-99	-99
328	2079.122	1748.607	1417.266	1641.532	1786.507	1946.046	2704.499	-99	-99	-99	-99
329	531.515	484.5042	447.875	744.4369	602.5006	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	1049.837	849.1216	1176.598	1205.417	1177.868	1471.598	1878.946
334	651.929	587.4165	-99	-99	-99	-99	-99	-99	967.567	-99	-99
335	-99	398.3964	424.7798	401.0022	530.5971	474.9864	508.2372	605.704	602.1513	633.4669	728.8118
336	-99	-99	-99	-99	-99	441.6423	787.3756	-99	-99	-99	-99
337	1375.066	1973.642	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	286.8538	218.6096	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	492.5181	461.7393	624.6171	745.8179	513.5822	543.3728	726.8038	668.7499	1018.832	1054.389
343	-99	131.6412	100.9518	136.1888	153.3251	146.1423	146.0507	162.6845	126.0135	231.8124	210.5596
344	-99	350.9586	354.8261	358.5885	272.3089	384.7071	431.9289	396.9164	516.976	592.5182	554.9465
346	-99	-99	-99	-99	2313.476	2354.203	2212.241	3805.969	2878.459	3676.121	3987.207
348	703.3635	828.0844	919.0668	-99	1072.117	876.1537	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	823.7672	833.9453	1075.243	1534.625	1635.324	1264.266	1327.461
351	-99	-99	-99	-99	403.6022	211.8936	445.1297	392.5829	-99	-99	-99
352	-99	-99	-99	-99	454.9227	109.6442	209.2473	385.7677	-99	-99	-99
355	266.7203	316.6387	358.8413	277.8911	412.6716	382.0284	567.5605	470.1608	601.2144	401.0401	658.9012
357	-99	-99	1245.44	-99	1077.512	-99	-99	-99	-99	-99	-99
358	499.4799	356.306	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	2592.752	2292.887	3995.528	4322.624	3835.106	3412.037	-99
360	-99	-99	-99	-99	1423.797	1737.93	2401.362	2296.705	2790.597	2176.027	-99
362	-99	-99	-99	2618.733	2246.083	1840.161	1873.347	2451.433	2465.038	2622.982	2688.918
363	-99	-99	-99	454.0698	531.0284	320.4528	358.7877	328.6261	430.5949	598.8618	548.5456
