226	-99	-99	-99	-99	-99	-99	622.9482	1607.629	-250.3574	2136.395	1446.772
227	-99	-99	-99	59.06302	61.4292	-95.50476	177.832	5.301209	87.37918	-61.90057	81.70618
230	-13.53546	97.34143	-41.86798	-14.54675	283.8484	-136.5903	-99	-99	-99	-99	-99
232	551.3837	-282.3893	205.8077	167.3461	26.27612	334.6099	1208	-428.106	-99	-308.8381	120.7004
233	65.24951	257.3209	-318.75	206.623	45.10571	190.3062	130.901	491.4647	-99	276.0952	-99.10917
235	185.6483	58.88781	191.4172	761.1869	-746.9487	376.2007	-267.5167	285.4365	-177.1533	586.5209	685.6
236	-205.1321	17.79517	328.4697	-265.7104	229.1	-16.72906	-117.5685	-99	-99	-99	-99
237	583.5208	1404.125	-236.6655	-104.3037	109.9429	-486.5952	1200.656	606.7192	-1451.612	4113.236	1364.689
238	296.4485	-599.052	1362.665	-463.8101	606.3682	279.2939	665.7666	2158.497	-1424.203	544.4932	1322.447
239	-99	1697.551	-239.1768	-99	-99	-99	-99	-99	-99	-99	-99
240	483.1656	1812.588	-2071.965	-99	-99	-99	-928.5234	-99	-99	-1120.783	-168.7473
241	-99	-99	-99	-99	-99	61.23382	-20.37463	32.06104	40.81525	-7.883972	40.79863
242	1256.457	-1407.105	1174.903	-1390.978	863.8557	269.5322	1279.025	2016.413	-2100.496	-198.6968	376.3622
243	39.08374	50.38519	-110.231	102.8297	-28.35944	120.969	-42.98187	251.5179	-224.4301	164.6983	-43.24949
244	-22.64575	-13.46802	257.6975	114.4272	288.0229	758.9646	-218.8042	-192.676	-179.708	40.08032	376.6513
245	-99	-99	-99	-99	-99	21.63708	-44.62231	-99	-99	-99	-99
246	-99	-99	-99	-44.33298	43.37158	-156.0974	92.60257	154.5264	-99	-99	-99
247	-99	-99	-99	1197.444	2118.816	258.3843	1619.512	-1223.382	-99	-99	-99
248	-99	-99	-18.24585	-99	-99	440.8837	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	48.01862	185.3239	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	-71.87048	203.4618	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	154.7773	321.688	-99	-99	-99	-99
255	-110.7358	93.81262	-208.3645	428.6072	309.1777	-254.7034	75.83325	266.7339	-120.0278	554.8687	-105.8216
256	234.9131	322.5341	-334.2271	461.6825	-380.8506	642.1451	57.80469	4.472413	-175.702	-273.9828	114.2687
257	296.1804	378.1578	54.66553	-190.8992	105.9351	-422.1011	1108.085	-761.3784	823.3799	-21.80445	91.46275
258	268.1056	-334.8201	324.0073	200.1553	-362.4364	118.2147	327.9844	278.4144	-283.9506	914.7334	688.6597
259	487.8029	-478.2197	340.0195	-123.2078	759.6321	-166.863	436.7534	1039.793	181.272	542.1045	354.5032
262	-99	-99	-99	188.0435	1055.795	.863281	-450.5762	-177.6313	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	346.0823	122.2343
269	534.1389	-321.6621	529.0386	-42.521	-77.29541	89.78785	22.8064	1404.78	-133.0042	-581.4797	287.3878
270	-3.9534	-2.729095	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	397.074	852.3315	-752.7251	-99	-99
274	-99	-99	-99	-99	-99	-99	1606.354	865.6685	787.8906	-99	-99
275	22.28058	164.1519	82.24237	-45.88684	-90.80835	77.07654	347.4938	192.0353	-115.4156	7.367676	345.5949
276	-99	-99	-94.15845	145.5017	147.3678	-117.8695	282.5729	132.1184	-219.246	-170.5	394.9974
277	-99	-99	392.7263	-238.7188	-154.783	303.3835	90.30286	-63.54175	-40.43616	179.4338	-21.35532
281	-99	-99	-99	-99	-99	-99	-99	252.0719	-194.2737	-99	-99
282	-15.39566	99.53516	-147.1381	4.229493	117.0627	-33.24219	-15.62576	185.3434	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	-364.7285	276.3831	-99	-99	-99
295	806.8997	191.7358	473.9077	-161.4102	-724.4678	1308.96	530.9868	684.3145	-807.8228	-274.0229	-170.1482
296	-99	-99	-99	429.4814	146.9028	-99	-99	-99	-99	-99	-99
297	167.7073	172.9945	-66.03357	-144.8909	73.22266	-36.08899	102.3361	481.8866	-293.8766	734.6873	111.4815
298	-99	-83.4939	274.9277	101.5805	48.2583	196.688	-34.8761	958.4437	-99	-99	-99
299	-376.303	1011.63	-912.969	1022.427	-532.6511	657.0042	-99	-99	-99	-99	-99
300	136.1311	1088.528	-630.7747	611.9944	-383.7754	282.0884	-99	-99	-99	-99	-99
301	-96.29071	153.334	-93.32471	409.9082	-99	-99	-99	-99	-99	-99	-99
302	766.0005	-99	-99	-99	-99	-5.172853	837.3154	-99	-99	-99	-99
303	-48.26025	-99	-103.0222	530.4309	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	22.75171	-99	118.7222
311	66.80496	-67.25513	9.89386	-28.61987	71.64609	132.8291	-122.6277	98.31961	88.70587	12.59393	58.58836
313	510.3484	-99	1701.112	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	-52.64795	695.4136	-5.887451	64.48023	327.6062	1145.263	-539.4463	805.7507
315	-99	599.3103	892.0889	-99	-99	-99	-99	-99	-99	-99	-99
316	395.2925	301.3127	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	301.583	111.2212	-82.73145	-63.77368	275.3832	300.5924	868.2917	-546.4556	250.011	-357.7329	164.5702
324	167.9659	98.93153	-12.58142	483.1005	106.1096	-99	-99	-99	-99	-99	-99
325	692.0933	272.6411	-549.4802	268.719	199.9626	-598.3921	751.021	662.8357	-326.8503	87.09545	509.0356
326	9.822449	-82.77881	388.5894	-363.9169	63.58063	-43.88641	93.63678	270.7877	-219.2396	-99	-99
328	477.6914	-999.6194	155.3459	325.5537	1766.591	244.5728	-91.13281	-99	-99	-99	-99
329	-31.72363	-95.3736	352.8359	147.9535	-174.8938	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	-133.9854	336.5642	-183.322	1057.102	934.2881	726.7373	398.9842
334	-182.7769	-137.6056	-99	-99	-99	-99	-99	-99	15.04016	-99	-99
335	-99	59.43701	-201.9753	144.6453	312.333	-295.2725	200.3788	373.8865	-95.83179	141.7009	43.29107
336	-99	-99	-99	-99	-99	162.3506	-50.52527	-99	-99	-99	-99
337	2648.045	-1332.739	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	-250.2097	306.5147	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	53.39087	144.1544	147.1055	-131.6683	-23.79517	92.65112	149.5851	322.7723	-90.94153	169.9116
343	-99	1.06e-07	36.59	53.07419	25.78442	-24.48935	92.20135	11.9751	-9.200623	-38.23697	59.65276
344	-99	25.75043	23.73773	-51.6156	228.7623	-174.0203	92.16138	238.9177	106.0499	-105.1191	205.0031
346	-99	-99	-99	-99	-47.22705	-407.3247	2527.231	-1268.844	1562.574	785.7349	797.3765
348	494.7442	34.67114	348.4204	-99	327.6628	612.228	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	510.4031	-112.6802	833.6133	542.667	-846.9817	98.13036	-100.8564
351	-99	-99	-99	-99	93.57898	-183.2925	316.1335	108.1255	-99	-99	-99
352	-99	-99	-99	-99	-21.49121	207.2102	113.1179	-183.2428	-99	-99	-99
355	134.6949	-3.379638	-107.4185	288.8107	-52.28326	86.34387	-33.55975	344.4517	-291.2955	201.2775	79.11985
357	-99	-99	-803.0734	-99	95.14575	-99	-99	-99	-99	-99	-99
358	-146.973	-102.0009	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	-842.5547	3179.169	-554.9219	1687.26	-2144.579	1179.057	-99
360	-99	-99	-99	-99	479.1709	451.938	71.51978	776.1155	-519.6233	-891.8926	-99
362	-99	-99	-99	325.3379	171.3115	-974.6589	723.6833	526.5527	-214.3789	-199.7554	581.6029
363	-99	-99	-99	218.4174	-193.2383	-131.0049	45.23975	454.4453	-56.00012	-126.2142	-71.02435
