238	-1165.729	48.47115	543.6547	98.08989	-1672.454	1432.914	887.1271	1580.312	-1185.281	200.4302	125.0514
239	-99	407.6237	-2156.471	-99	-99	-99	-99	-99	-99	-99	-99
240	533.5239	-635.655	-165.0258	-99	-99	-99	-647.3135	-99	-99	-71.51276	587.3491
241	-99	-99	-99	-99	-99	185.2273	-85.36551	-187.0825	10.41523	199.5941	-56.79937
242	0	0	0	0	111.3539	-109.1379	0	0	0	0	138.1458
243	43.8853	-123.7531	24.89462	81.8251	-62.05703	132.2448	36.83549	-154.2656	12.44237	142.3278	72.96894
244	79.2658	-318.6534	810.3727	-96.76797	-123.4136	324.5763	-17.09012	-744.1011	-19.13274	1027.326	172.7536
245	-99	-99	-99	-99	-99	187.9827	-259.6765	-99	-99	-99	-99
246	-99	-99	-99	78.23905	-160.5204	-6.567583	17.37092	15.15248	-99	-99	-99
247	-99	-99	-99	160.9923	339.7148	785.6572	-420.8602	-810.6035	-99	-99	-99
248	-99	-99	3.561602	-99	-99	-80.4524	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	103.5899	246.2431	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	-42.38745	205.4197	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	515.8334	-392.6601	-99	-99	-99	-99
255	-404.2051	129.5492	-120.0017	112.7167	118.3065	-220.3121	254.9271	-169.5776	-79.69101	-21.847	58.16858
256	134.6619	210.9192	30.38673	26.98218	5.651002	363.6593	-377.3063	51.40206	70.31208	356.6384	-73.28894
257	-44.03973	267.2139	-257.6631	379.168	-437.291	127.8387	454.1135	-474.0521	931.186	-556.1824	41.48521
258	130.5137	-372.7841	114.7678	174.9924	-71.69313	.0701712	210.4056	-2.505401	-5.323637	556.7803	-87.21227
259	-324.6682	525.7349	302.0352	-37.31635	621.0231	-581.4338	-184.3253	148.4534	1279.249	291.3394	409.1078
262	-99	-99	-99	-18.75421	-207.9768	153.1099	193.5583	-199.3488	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	594.0066	-432.7989
269	-9.713039	481.1752	-372.639	761.6539	-175.7583	-72.16955	-751.9966	1276.089	148.4667	-4.584076	157.8538
270	64.50166	-61.38598	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	948.6644	-797.3411	485.9346	-99	-99
274	-99	-99	-99	-99	-99	-99	-3052.607	2107.922	1870.266	-99	-99
275	-11.14033	81.03655	-24.14906	-58.55344	-118.562	269.9249	-130.1295	574.8521	-587.8448	340.9102	7.330314
276	-99	-99	56.4154	-55.29274	272.61	-267.1851	0	0	17.722	-17.36934	-79.65649
277	-99	-99	-50.16266	39.58977	-165.4451	142.2245	-168.7215	141.5415	-66.02914	431.2696	137.5191
281	-99	-99	-99	-99	-99	-99	-99	706.6255	-418.0323	-99	-99
282	-80.38126	35.26844	28.79505	-56.52872	75.52705	-4.163366	-98.37499	23.18159	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	-9.518708	-47.44775	-99	-99	-99
295	-192.5494	899.335	-1064.109	-351.0516	-98.69643	944.3823	-898.1515	487.5405	621.1813	275.9987	540.3475
296	-99	-99	-99	257.8266	592.2701	-99	-99	-99	-99	-99	-99
297	-.7210899	-22.27932	30.66219	-150.1551	0	26.26435	34.3966	56.04047	-112.6939	0	-49.43108
298	-99	336.9245	-166.3203	-250.1843	362.6431	36.07036	-144.1911	498.8918	-99	-99	-99
299	-513.0945	-163.4235	-25.95416	71.44119	421.4275	-127.1659	-99	-99	-99	-99	-99
300	0	0	0	0	0	444.5762	-99	-99	-99	-99	-99
301	15.62275	67.95496	-198.8464	498.4358	-99	-99	-99	-99	-99	-99	-99
302	-415.3137	-99	-99	-99	-99	303.4156	-599.6612	-99	-99	-99	-99
303	-110.7182	-99	172.8562	-183.7399	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	-11.54778	-99	-80.27122
311	-37.68052	-44.28007	86.46531	-73.03881	-37.98907	135.9838	-60.78667	-87.61469	0	28.35609	94.73163
313	-287.4131	-99	210.6096	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	422.8095	408.6188	-511.4033	184.5056	-474.6838	715.1223	-593.5495	148.4098
315	-99	1732.242	-1364.702	-99	-99	-99	-99	-99	-99	-99	-99
316	-265.3591	252.0394	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	457.8924	-200.4595	-465.4658	16.60314	510.7181	-398.182	1032.331	-352.197	-421.3593	6.841219	-350.7793
324	193.6415	-220.4267	222.4396	357.8486	-553.6483	-99	-99	-99	-99	-99	-99
325	636.3926	-796.691	328.9445	485.167	12.95533	-268.3179	-343.9258	279.7881	-58.3246	568.4124	-411.8503
326	70.85589	49.98186	-51.21741	103.785	-27.32858	56.82159	-175.6858	186.3824	-92.22025	-99	-99
328	-288.9673	-1132.16	73.09188	659.0162	444.1177	1450.874	-2301.43	-99	-99	-99	-99
329	0	82.76963	-81.12251	0	0	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	-211.12	-89.54015	0	0	205.2265	603.9213	-295.8341
334	133.8633	-155.3262	-99	-99	-99	-99	-99	-99	-6.934273	-99	-99
335	-99	-25.788	-69.39633	0	7.601675	10.83623	70.16104	502.7683	-577.3761	44.23254	150.8383
336	-99	-99	-99	-99	-99	12.59843	54.15118	-99	-99	-99	-99
337	-216.9543	62.09232	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	-117.95	64.6964	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	93.98135	72.17635	-191.5009	47.57408	57.2255	12.6846	-27.69467	177.2295	-80.32471	75.41785
343	-99	-48.99989	-3.094968	16.26793	3.795218	-36.32036	170.0884	-127.0707	87.16287	-10.80845	-55.86497
344	-99	-13.48025	69.00009	-86.59563	81.11392	-17.36365	25.25954	-186.6052	13.75688	248.0879	145.6641
346	-99	-99	-99	-99	-899.9252	1443.149	1136.847	-1119.88	-508.2864	1305.402	658.827
348	26.94245	217.4888	-13.59015	-99	244.2711	-424.9019	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	253.8372	-25.94457	413.5227	37.68732	-130.5135	218.9339	-100.1482
351	-99	-99	-99	-99	128.4086	-7.255964	10.67218	-124.3839	-99	-99	-99
352	-99	-99	-99	-99	0	115.3249	-22.95353	53.2291	-99	-99	-99
355	198.9095	128.3342	-186.0221	18.25047	31.52517	22.68808	109.4221	202.5946	82.7253	-299.9486	-97.13565
357	-99	-99	-709.0989	-99	-15.72627	-99	-99	-99	-99	-99	-99
358	-14.98901	-197.9351	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	-308.523	-445.6548	150.6099	-147.6127	880.6124	-863.0882	-99
360	-99	-99	-99	-99	-419.8678	0	0	0	0	0	-99
362	-99	-99	-99	-276.4038	154.5694	-691.812	789.5344	-650.379	395.0468	240.6301	-96.20834
363	-99	-99	-99	-16.99916	137.5183	11.20549	-63.89857	129.2574	-274.7151	0	101.9498
