235	206.7286	83.66246	217.3638	790.9426	-702.0454	406.2397	-229.9913	317.6384	-139.2713	620.8776	731.6284
236	-188.693	30.15218	341.1809	-246.4627	243.0601	1.790074	-99.38225	-99	-99	-99	-99
237	643.3339	1475.551	-137.2982	-9.646038	202.5249	-391.8253	1285.742	715.6989	-1330.558	4205.402	1538.709
238	376.9077	-512.6934	1437.102	-362.2556	698.6928	383.6853	775.7159	2281.695	-1258.051	682.3036	1471.093
239	-99	1884.858	-18.08815	-99	-99	-99	-99	-99	-99	-99	-99
240	547.6179	1886.656	-1961.827	-99	-99	-99	-823.6755	-99	-99	-980.3959	-50.66361
241	-99	-99	-99	-99	-99	74.53229	-5.857615	46.1726	55.56482	7.677829	56.20354
242	1333.628	-1304.93	1249.076	-1293.424	933.7291	356.5963	1371.453	2134.293	-1942.489	-82.48962	488.6153
243	48.59042	60.66964	-98.94385	111.9232	-17.21962	131.5445	-29.99912	263.6454	-207.2975	177.3648	-27.30553
244	24.64305	33.37014	304.2676	166.1256	341.9984	818.6717	-143.9937	-122.2198	-113.086	103.1262	440.4947
245	-99	-99	-99	-99	-99	57.21112	-8.617698	-99	-99	-99	-99
246	-99	-99	-99	-35.30373	51.51861	-147.0873	98.50635	162.273	-99	-99	-99
247	-99	-99	-99	1282.959	2228.16	409.8923	1776.162	-1034.504	-99	-99	-99
248	-99	-99	16.441	-99	-99	470.0183	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	59.06644	197.3273	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	-59.64148	214.2606	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	185.6802	355.6709	-99	-99	-99	-99
255	-76.17837	126.1665	-174.1438	458.6814	347.7813	-209.9472	115.5208	307.9305	-73.52317	598.9847	-50.66361
256	257.1051	349.4008	-300.9418	488.3166	-345.029	670.3878	98.82602	46.64405	-133.4414	-235.2186	147.5806
257	324.1378	412.0093	96.0423	-148.4346	144.6008	-381.3272	1140.459	-706.9535	862.6534	33.85429	146.6876
258	290.3409	-307.2495	344.915	227.5107	-331.0979	142.3408	354.4629	311.4198	-245.4047	947.6286	739.7581
259	549.4854	-406.83	401.8926	-54.56828	825.8198	-85.55871	514.7372	1126.469	288.639	653.0789	476.2655
262	-99	-99	-99	268.2238	1139.717	105.796	-345.6263	-81.64796	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	390.1573	173.1964
269	564.3464	-280.8253	563.4743	2.442597	-33.17799	132.3671	67.17242	1449.6	-60.22916	-511.3515	345.9446
270	1.766522	2.912154	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	457.1538	920.3132	-667.7821	-99	-99
274	-99	-99	-99	-99	-99	-99	1720.93	1012.211	951.6599	-99	-99
275	35.56905	177.8838	99.24085	-27.25174	-73.0864	92.99141	364.9425	216.3991	-87.23033	33.25623	371.6301
276	-99	-99	-69.93828	167.8481	172.6097	-89.69499	308.4018	163.5705	-185.1647	-140.7817	421.3227
277	-99	-99	408.7007	-214.9291	-135.7438	319.3426	112.2992	-39.74839	-17.90728	201.158	3.939613
281	-99	-99	-99	-99	-99	-99	-99	279.2508	-162.0786	-99	-99
282	-5.507925	109.1165	-135.576	12.86356	125.7809	-22.19441	-5.239505	195.4187	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	-334.441	299.4124	-99	-99	-99
295	886.0056	286.899	572.8865	-53.00064	-619.2703	1399.741	647.8157	811.71	-666.8094	-149.0853	-50.66361
296	-99	-99	-99	469.8507	195.8188	-99	-99	-99	-99	-99	-99
297	188.2982	196.9228	-38.66267	-118.834	96.39616	-11.45835	126.2485	507.8355	-258.3381	764.3776	155.7921
298	-99	-56.8987	299.8614	131.9852	80.68449	230.0745	2.424518	995.0503	-99	-99	-99
299	-307.4286	1073.016	-831.4517	1085.777	-448.9556	730.1	-99	-99	-99	-99	-99
300	196.2852	1151.391	-546.2499	683.9667	-299.6244	358.6023	-99	-99	-99	-99	-99
301	-77.62151	170.087	-73.52034	427.8554	-99	-99	-99	-99	-99	-99	-99
302	836.0176	-99	-99	-99	-99	84.58852	926.9739	-99	-99	-99	-99
303	-2.52848	-99	-68.95876	562.4442	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	43.04414	-99	142.7592
311	75.15756	-57.57311	18.2375	-20.07934	79.61708	142.2258	-110.5876	107.9194	100.2622	25.9155	72.16055
313	558.9353	-99	1752.102	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	.7636168	747.7775	60.31515	130.5657	394.9748	1219.151	-442.7676	891.6944
315	-99	675.2468	979.9517	-99	-99	-99	-99	-99	-99	-99	-99
316	424.8929	338.7795	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	330.5434	146.1831	-45.55624	-28.24483	309.6429	340.3323	914.0134	-483.4549	302.1372	-300.6315	214.5527
324	202.6098	136.9179	27.37367	522.8052	155.428	-99	-99	-99	-99	-99	-99
325	745.1715	339.492	-477.2037	330.0608	266.652	-527.7235	809.7816	736.5416	-239.954	167.4875	591.1608
326	24.31955	-68.08624	401.6346	-343.1387	77.11688	-29.08491	107.5649	286.5792	-198.0593	-99	-99
328	558.1137	-909.691	225.3819	398.6811	1846.197	359.3338	28.4952	-99	-99	-99	-99
329	-10.18794	-74.4692	371.8423	173.9814	-145.9216	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	-64.31044	403.5728	-109.6158	1127.16	1025.383	836.4241	523.1331
334	-158.6752	-117.1412	-99	-99	-99	-99	-99	-99	51.04091	-99	-99
335	-99	78.30112	-181.9284	160.6729	331.239	-270.1511	219.6244	397.1196	-65.15836	170.4673	74.87728
336	-99	-99	-99	-99	-99	184.7633	-24.88179	-99	-99	-99	-99
337	2737.399	-1190.689	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	-234.592	317.1533	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	68.1696	159.9956	165.8154	-110.0311	-4.778088	111.1947	169.9724	346.1364	-61.1543	197.8891
343	-99	5.58694	42.17694	59.38927	33.15568	-16.60498	99.59838	21.20693	.2695183	-28.94992	68.17889
344	-99	39.0493	37.54905	-37.33191	242.0189	-156.2113	106.5073	255.0976	126.9843	-82.07436	225.956
346	-99	-99	-99	-99	53.96566	-307.0718	2619.378	-1126.405	1679.763	934.0191	961.2969
348	537.7948	87.56718	402.0064	-99	390.9683	682.054	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	540.1953	-72.73092	871.3202	596.9628	-781.8868	146.3703	-50.66361
351	-99	-99	-99	-99	119.3374	-155.6718	340.1067	138.3897	-99	-99	-99
352	-99	-99	-99	-99	4.386312	232.66	142.6913	-151.4184	-99	-99	-99
355	144.7238	9.329707	-94.77643	299.3151	-36.03147	101.5552	-16.63015	360.7134	-268.1792	218.597	100.4448
357	-99	-99	-763.2473	-99	125.7584	-99	-99	-99	-99	-99	-99
358	-125.559	-83.5117	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	-703.9946	3300.962	-369.8631	1861.276	-1936.987	1343.972	-99
360	-99	-99	-99	-99	532.8231	515.1257	143.7011	849.72	-430.574	-813.1838	-99
362	-99	-99	-99	401.9699	254.4178	-888.1436	790.803	608.0737	-122.3796	-112.0222	665.361
363	-99	-99	-99	234.5664	-172.7428	-114.3548	59.28281	469.3886	-32.01332	-103.3418	-50.66361
