237	-517.3328	677.2461	389.9301	-714.1268	-335.4581	970.371	810.1785	-876.1075	-1013.363	1253.005	-1029.129
238	-1219.084	19.37586	514.1738	58.37696	-1713.329	1426.134	851.9677	1528.199	-1267.806	143.1348	64.90755
239	-99	317.1533	-2253.253	-99	-99	-99	-99	-99	-99	-99	-99
240	519.4063	-660.1088	-176.3435	-99	-99	-99	-675.2999	-99	-99	-89.07593	571.5585
241	-99	-99	-99	-99	-99	180.8804	-93.31189	-193.172	8.169876	197.1862	-63.13131
242	0	0	0	0	111.3539	-111.3539	0	0	0	0	138.1458
243	40.23688	-128.2022	22.99671	79.46955	-65.99402	129.6211	31.63233	-160.0983	9.79567	139.4861	67.35153
244	68.12531	-331.1496	804.4664	-118.6832	-142.967	307.8679	-39.92505	-766.1415	-25.92694	1021.048	146.1565
245	-99	-99	-99	-99	-99	173.9199	-277.2003	-99	-99	-99	-99
246	-99	-99	-99	73.13861	-167.0763	-9.79866	14.33484	11.83113	-99	-99	-99
247	-99	-99	-99	160.9923	336.511	775.7568	-446.1981	-827.0621	-99	-99	-99
248	-99	-99	-.5045166	-99	-99	-82.8354	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	97.48145	238.1948	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	-43.62164	205.0536	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	509.3967	-409.2339	-99	-99	-99	-99
255	-413.37	128.6103	-123.4999	111.6761	115.0436	-225.8644	253.8695	-175.6872	-82.30441	-22.82254	57.6472
256	130.835	204.4887	19.8869	16.08661	-5.564697	352.5543	-395.4271	41.15027	59.2414	344.3888	-92.39187
257	-55.87921	256.4864	-273.4947	368.779	-455.0187	119.1659	443.0693	-493.9134	921.1535	-584.5458	24.75426
258	123.8124	-381.9493	113.2034	171.1753	-78.91663	-5.582886	204.8636	-12.12415	-14.70111	547.6954	-107.1963
259	-342.5179	514.7012	280.7589	-64.17969	595.4369	-618.8691	-209.4452	127.5015	1255.76	242.8606	355.7961
262	-99	-99	-99	-34.89722	-223.4254	142.1075	179.728	-216.7557	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	563.046	-474.9641
269	-23.48022	467.8752	-395.2496	746.9087	-205.3669	-97.69141	-775.5745	1267.945	115.0907	-40.25037	122.9885
270	64.28983	-62.87717	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	909.6327	-854.4745	445.8053	-99	-99
274	-99	-99	-99	-99	-99	-99	-3134.185	2088.714	1809.493	-99	-99
275	-19.15219	73.40582	-33.24057	-66.98346	-125.659	265.3284	-140.006	567.7618	-606.2336	334.5854	-5.652698
276	-99	-99	56.4154	-56.4154	272.61	-272.61	0	0	17.722	-17.722	-79.65649
277	-99	-99	-58.8522	32.07138	-173.6017	137.5226	-176.1602	137.6085	-72.70059	426.0449	123.8161
281	-99	-99	-99	-99	-99	-99	-99	706.6255	-432.0941	-99	-99
282	-82.57817	34.71484	27.55062	-58.32141	74.89497	-6.285866	-100.3724	23.18159	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	-24.55347	-61.9939	-99	-99	-99
295	-210.0626	886.0021	-1095.074	-360.224	-100.7004	944.3823	-916.9447	486.9945	610.9441	253.6038	512.9058
296	-99	-99	-99	236.9475	566.6758	-99	-99	-99	-99	-99	-99
297	-3.78743	-25.27029	28.1741	-153.2038	0	26.26435	33.87394	54.84372	-114.982	0	-49.43108
298	-99	335.0318	-174.8802	-255.2641	362.6431	28.85376	-151.9819	494.1254	-99	-99	-99
299	-530.0649	-169.8456	-28.99633	68.97605	417.5897	-139.3137	-99	-99	-99	-99	-99
300	0	0	0	0	0	444.5762	-99	-99	-99	-99	-99
301	11.01297	63.12602	-204.9316	496.4287	-99	-99	-99	-99	-99	-99	-99
302	-439.2608	-99	-99	-99	-99	291.362	-617.5129	-99	-99	-99	-99
303	-115.3473	-99	172.5594	-187.4705	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	-11.93901	-99	-83.56905
311	-40.33355	-46.13046	85.53291	-75.67331	-39.11767	135.6337	-63.83594	-89.39362	0	28.35609	94.16734
313	-320.7141	-99	181.7361	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	419.9143	397.3673	-530.5624	175.9047	-486.7852	712.7079	-610.1468	143.9545
315	-99	1689.239	-1441.321	-99	-99	-99	-99	-99	-99	-99	-99
316	-281.5707	241.4311	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	448.5553	-218.7229	-479.3766	12.23196	506.1035	-412.8681	1025.861	-379.0816	-440.7002	-3.729736	-361.276
324	187.7141	-230.0897	217.3554	348.4391	-569.9917	-99	-99	-99	-99	-99	-99
325	624.1172	-821.3863	320.5949	470.4375	-11.13586	-292.1875	-361.9809	268.9364	-74.52808	553.692	-437.5892
326	69.43729	47.18147	-54.95671	101.1393	-31.98692	52.79979	-180.7583	184.907	-97.37532	-99	-99
328	-339.571	-1176.006	52.64807	637.5247	409.9395	1408.538	-2371.796	-99	-99	-99	-99
329	0	82.76963	-82.76963	0	0	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	-217.2615	-91.35818	0	0	205.2265	599.8373	-311.8549
334	129.8402	-161.9332	-99	-99	-99	-99	-99	-99	-12.94531	-99	-99
335	-99	-27.74924	-70.80536	0	7.601675	10.68496	69.79713	501.0154	-589.0992	44.23254	149.958
336	-99	-99	-99	-99	-99	12.59843	53.90047	-99	-99	-99	-99
337	-228.5267	55.06766	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	-122.8066	62.28362	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	92.72482	69.0746	-195.9772	46.99769	55.71386	10.06425	-30.51529	175.0162	-86.0209	71.43347
343	-99	-50.76526	-3.850113	15.5894	2.806461	-37.36497	169.7874	-130.7505	86.085	-13.59942	-58.38531
344	-99	-16.49504	66.31355	-90.60181	78.91072	-21.13718	21.90665	-190.394	13.75688	247.8141	140.4589
346	-99	-99	-99	-99	-930.6954	1430.9	1096.123	-1182.417	-547.2935	1277.286	605.2931
348	15.7403	205.9734	-29.20441	-99	227.199	-446.4952	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	251.9868	-32.80945	407.3107	23.36987	-145.296	207.0428	-116.1595
351	-99	-99	-99	-99	128.4086	-9.811295	8.312096	-126.9094	-99	-99	-99
352	-99	-99	-99	-99	0	115.3249	-25.2485	51.43658	-99	-99	-99
355	196.9389	122.4446	-194.3484	13.7917	26.79195	17.42169	103.8091	194.9157	71.1676	-312.9225	-103.8824
357	-99	-99	-730.7951	-99	-21.59531	-99	-99	-99	-99	-99	-99
358	-19.39383	-201.954	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	-324.0196	-454.7034	150.6099	-150.6099	880.6124	-880.6124	-99
360	-99	-99	-99	-99	-428.3928	0	0	0	0	0	-99
362	-99	-99	-99	-320.1688	117.1758	-731.5374	764.3666	-690.7577	368.4142	206.666	-134.2851
363	-99	-99	-99	-18.96001	135.9348	6.91684	-68.32487	126.1908	-280.293	0	101.9498
