247	-99	-99	-99	4297.21	5494.654	7613.471	7871.855	9491.367	-99	-99	-99
248	-99	-99	1743.058	-99	-99	1464.05	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	555.1669	603.1855	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	614.5225	542.652	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	1552.906	1707.683	-99	-99	-99	-99
255	1736.557	1625.821	1719.633	1511.269	1939.876	2249.054	1994.35	2070.184	2336.917	2216.89	2771.758
256	1115.176	1350.089	1672.623	1338.396	1800.079	1419.228	2061.373	2119.178	2123.65	1947.948	1673.966
257	1404.896	1701.077	2079.235	2133.9	1943.001	2048.936	1626.835	2734.92	1973.541	2796.921	2775.117
258	1117.352	1385.457	1050.637	1374.645	1574.8	1212.363	1330.578	1658.563	1936.977	1653.026	2567.76
259	3099.618	3587.421	3109.201	3449.22	3326.013	4085.645	3918.782	4355.535	5395.329	5576.601	6118.705
262	-99	-99	-99	4029.16	4217.204	5272.999	5273.862	4823.286	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	2214.824	2560.906
269	1517.962	2052.101	1730.438	2259.477	2216.956	2139.661	2229.448	2252.255	3657.035	3524.031	2942.551
270	287.4333	283.4799	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	3019.087	3416.161	4268.493	-99	-99
274	-99	-99	-99	-99	-99	-99	5757.587	7363.941	8229.609	-99	-99
275	667.7625	690.0431	854.195	936.4374	890.5505	799.7422	876.8187	1224.313	1416.348	1300.932	1308.3
276	-99	-99	1217.094	1122.935	1268.437	1415.805	1297.935	1580.508	1712.627	1493.381	1322.881
277	-99	-99	802.7354	1195.462	956.7429	801.9598	1105.343	1195.646	1132.104	1091.668	1271.102
281	-99	-99	-99	-99	-99	-99	-99	1365.772	1617.844	-99	-99
282	496.8711	481.4755	581.0106	433.8725	438.102	555.1647	521.9225	506.2967	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	1521.984	1157.255	-99	-99	-99
295	3975.171	4782.071	4973.807	5447.714	5286.304	4561.836	5870.797	6401.784	7086.098	6278.275	6004.252
296	-99	-99	-99	2028.608	2458.089	-99	-99	-99	-99	-99	-99
297	1034.72	1202.428	1375.422	1309.389	1164.498	1237.72	1201.631	1303.968	1785.854	1491.978	2226.665
298	-99	1336.442	1252.948	1527.876	1629.457	1677.715	1874.403	1839.527	-99	-99	-99
299	3461.022	3084.719	4096.349	3183.38	4205.808	3673.156	-99	-99	-99	-99	-99
300	3022.816	3158.948	4247.475	3616.7	4228.695	3844.919	-99	-99	-99	-99	-99
301	938.1509	841.8602	995.1942	901.8695	-99	-99	-99	-99	-99	-99	-99
302	3518.448	-99	-99	-99	-99	4510.622	4505.449	-99	-99	-99	-99
303	2298.079	-99	1711.731	1608.709	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	1019.72	-99	1207.89
311	419.7286	486.5336	419.2785	429.1723	400.5525	472.1985	605.0276	482.4	580.7196	669.4255	682.0194
313	2441.554	-99	2562.348	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	2683.998	2631.35	3326.764	3320.876	3385.357	3712.963	4858.226	4318.779
315	-99	3815.906	4415.217	-99	-99	-99	-99	-99	-99	-99	-99
316	1487.46	1882.752	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	1455.297	1756.88	1868.101	1785.369	1721.596	1996.979	2297.571	3165.863	2619.407	2869.418	2511.686
324	1740.896	1908.862	2007.793	1995.212	2478.313	-99	-99	-99	-99	-99	-99
325	2667.25	3359.343	3631.984	3082.504	3351.223	3551.186	2952.794	3703.815	4366.65	4039.8	4126.896
326	728.4976	738.3201	655.5413	1044.131	680.2137	743.7944	699.908	793.5447	1064.332	-99	-99
328	4041.323	4519.014	3519.395	3674.741	4000.294	5766.885	6011.458	-99	-99	-99	-99
329	1082.196	1050.472	955.0986	1307.934	1455.888	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	3501.252	3367.266	3703.831	3520.509	4577.611	5511.899	6238.636
334	1211.138	1028.361	-99	-99	-99	-99	-99	-99	1809.083	-99	-99
335	-99	947.9451	1007.382	805.4068	950.0521	1262.385	967.1126	1167.491	1541.378	1445.546	1587.247
336	-99	-99	-99	-99	-99	1126.266	1288.617	-99	-99	-99	-99
337	4490.136	7138.181	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	784.8105	534.6008	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	742.6497	796.0406	940.1949	1087.3	955.6321	931.8369	1024.488	1174.073	1496.845	1405.904
343	-99	280.7508	280.7508	317.3408	370.4149	396.1994	371.71	463.9114	475.8865	466.6859	428.4489
344	-99	668.2854	694.0358	717.7736	666.158	894.9203	720.9	813.0614	1051.979	1158.029	1052.91
346	-99	-99	-99	-99	5085.061	5037.834	4630.509	7157.74	5888.896	7451.47	8237.205
348	2163.348	2658.093	2692.764	-99	3181.18	3508.843	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	1497.097	2007.5	1894.82	2728.434	3271.101	2424.119	2522.249
351	-99	-99	-99	-99	1294.395	1387.974	1204.682	1520.815	-99	-99	-99
352	-99	-99	-99	-99	1300.378	1278.887	1486.097	1599.215	-99	-99	-99
355	503.9657	638.6606	635.2809	527.8624	816.6731	764.3898	850.7337	817.174	1161.626	870.3301	1071.608
357	-99	-99	2001.313	-99	1538.324	-99	-99	-99	-99	-99	-99
358	1076.079	929.1061	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	6962.82	6120.266	9299.435	8744.513	10431.77	8287.193	-99
360	-99	-99	-99	-99	2696.093	3175.264	3627.202	3698.721	4474.837	3955.214	-99
362	-99	-99	-99	3850.856	4176.194	4347.506	3372.847	4096.53	4623.083	4408.704	4208.949
363	-99	-99	-99	811.5076	1029.925	836.6866	705.6817	750.9214	1205.367	1149.367	1023.152
