248	-99	-99	903.1572	-99	-99	502.6131	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	158.433	495.1148	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	538.6128	395.881	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	503.4739	649.4225	-99	-99	-99	-99
255	1084.208	811.7799	1031.053	909.1341	1229.982	1239.381	957.3275	1067.022	758.0229	567.3307	1057.374
256	1147.445	1089.449	1937.66	1554.861	1830.351	1325.768	1816.216	2110.677	1772.529	1573.317	1384.083
257	470.8495	825.9534	1151.691	767.5633	501.5276	493.2397	483.7514	361.1711	223.8615	525.0887	657.2482
258	467.4215	478.9258	316.7521	649.3523	711.374	530.0932	686.8976	546.1831	599.2288	677.5937	448.7323
259	1424.553	1554.131	1505.216	2621.762	1274.715	2005.458	1474.434	1484.592	1414.575	1711.297	2519.635
262	-99	-99	-99	4314.544	4417.83	4987.564	4332.88	5706.603	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	1336.186	428.9779
269	1048.308	1207.409	713.2657	801.1572	839.702	556.6816	942.3459	449.1642	1065.315	1278.484	955.4055
270	72.14537	56.58865	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	1485.241	2116.947	3110.736	-99	-99
274	-99	-99	-99	-99	-99	-99	2328.081	953.0105	2843.124	-99	-99
275	913.277	359.757	661.9161	1052.953	715.5594	719.2475	811.7629	805.7651	837.7542	821.066	779.5511
276	-99	-99	828.1931	734.851	614.3936	829.7435	808.7175	795.7578	800.9367	850.0853	745.5754
277	-99	-99	589.2623	946.5584	567.2756	513.1154	762.3434	593.6542	400.6667	602.2647	630.3474
281	-99	-99	-99	-99	-99	-99	-99	992.9216	1260.911	-99	-99
282	477.9707	251.1644	387.0508	271.0148	280.2559	437.21	215.7224	217.7196	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	1485.46	1288.706	-99	-99	-99
295	1924.744	1954.089	1105.732	1470.9	2420.498	1313.964	1846.703	2333.481	461.2888	1810.741	927.4041
296	-99	-99	-99	408.3429	718.754	-99	-99	-99	-99	-99	-99
297	665.2344	892.7291	1068.441	999.118	689.9636	481.59	968.3419	577.2029	735.8153	870.1384	1238.355
298	-99	358.1967	603.8318	450.6094	688.3917	590.9802	575.4225	623.7808	-99	-99	-99
299	2465.148	3822.358	3647.322	3003.277	3938.067	3688.266	-99	-99	-99	-99	-99
300	2945.632	2401.019	2930.684	1927.188	1921.102	2948.786	-99	-99	-99	-99	-99
301	257.7959	331.9086	391.5335	315.1158	-99	-99	-99	-99	-99	-99	-99
302	3131.466	-99	-99	-99	-99	2418.619	3369.04	-99	-99	-99	-99
303	1014.579	-99	1016.698	571.4044	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	229.815	-99	370.895
311	297.6625	444.9739	415.8363	305.1382	206.4584	311.9487	497.3758	252.4065	434.9254	522.1068	520.697
313	1164.935	-99	1976.832	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	364.5842	1430.919	1606.586	1569.596	1136.949	1267.245	1929.921	1187.271
315	-99	2199.318	4281.92	-99	-99	-99	-99	-99	-99	-99	-99
316	1070.983	1980.783	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	522.4651	507.3787	621.0466	842.7848	583.5054	678.743	1538.71	1439.778	737.2198	956.653	855.5768
324	1051.456	1061.107	1185.311	1468.93	1292.331	-99	-99	-99	-99	-99	-99
325	1137.698	1797.33	1933.649	1544.37	1530.362	1495.723	1337.155	960.9128	1972.67	2437.26	1251.597
326	566.869	458.571	397.6284	532.6448	353.7329	510.1044	512.1289	448.7633	684.3593	-99	-99
328	3800.128	2494.434	2249.776	2998.921	3206.874	4104.399	4750.947	-99	-99	-99	-99
329	859.3096	938.5939	877.4628	1328.495	1032.002	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	3121.634	2386.531	4065.502	3809.163	2620.772	3815.936	4612.285
334	1125.22	750.2494	-99	-99	-99	-99	-99	-99	1152.616	-99	-99
335	-99	852.9578	924.6614	846.968	729.2912	1206.029	989.1171	781.1219	1166.628	947.2735	998.5834
336	-99	-99	-99	-99	-99	801.3523	869.4834	-99	-99	-99	-99
337	1647.879	1742.281	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	439.1177	214.5315	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	650.7311	594.8224	1013.982	1000.713	823.0303	768.7842	627.0255	777.7471	1342.156	1045.632
343	-99	57.35633	106.017	69.64146	101.5509	87.01833	139.3149	105.8993	148.4418	101.623	100.892
344	-99	840.0499	561.3538	761.0001	732.2644	747.5609	702.7838	478.2393	651.5527	654.6176	785.5757
346	-99	-99	-99	-99	1801.715	1956.064	1882.665	1131.118	1379.117	3185.085	1336.249
348	600.4356	552.7986	1076.444	-99	131.1898	658.3705	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	618.6518	891.757	1481.918	1438.589	1325.922	1554.019	1801.423
351	-99	-99	-99	-99	1119.623	1015.766	884.467	563.2996	-99	-99	-99
352	-99	-99	-99	-99	1057.781	1025.067	1254.29	1284.98	-99	-99	-99
355	289.5613	283.0036	335.3461	258.7504	384.6136	448.6272	517.9726	175.1867	605.4971	297.4319	519.3074
357	-99	-99	1916.812	-99	1213.036	-99	-99	-99	-99	-99	-99
358	1012.336	720.0618	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	4419.037	3489.884	5516.121	4237.68	3464.699	3695.345	-99
360	-99	-99	-99	-99	1800.285	2725.804	3744.242	2298.462	3989.821	3233.558	-99
362	-99	-99	-99	2788.424	3530.591	2741.642	1419.85	3486.147	3129.221	2405.965	2490.968
363	-99	-99	-99	545.3489	715.9079	851.8418	657.7169	587.142	401.3875	976.7719	726.493
