247	-99	-99	-99	5420.71	7078.028	9475.964	9708.791	12923.64	-99	-99	-99
248	-99	-99	2020.861	-99	-99	1725.001	-99	-99	-99	-99	-99
249	-99	-99	-99	-99	-99	677.7379	742.7638	-99	-99	-99	-99
250	-99	-99	-99	-99	-99	650.5866	570.2979	-99	-99	-99	-99
251	-99	-99	-99	-99	-99	1773.144	1858.209	-99	-99	-99	-99
255	1903.47	1759.452	1886.27	1526.381	2043.927	2397.046	2104.092	2395.697	2543.159	2239.059	3160.658
256	1377.87	1676.027	2117.724	1731.051	2378.016	1798.12	2372.197	2701.43	2813.75	2403.692	2103.978
257	1595.783	2016.371	2411.263	2424.209	2096.937	2320.319	1816.326	3517.042	2249.329	3249.66	3296.648
258	1409.207	1672.316	1294.468	1675.919	1980.929	1414.402	1609.523	2172.452	2290.933	2053.637	3147.349
259	3627.273	4246.297	3736.643	4279.147	3759.198	4936.815	4635.114	5201.587	6359.433	6477.824	7512.039
262	-99	-99	-99	4782.174	5092.591	6200.279	6168.24	5660.49	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	2786.664	3236.262
269	2131.235	2761.626	2293.398	3229.322	2979.333	2878.191	2788.568	2904.603	4726.109	4755.684	4147.232
270	342.6113	329.3962	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	3984.212	4426.066	5829.493	-99	-99
274	-99	-99	-99	-99	-99	-99	7434.368	9683.617	10737.68	-99	-99
275	884.9919	943.8363	1169.205	1235.205	1168.352	1110.443	1178.93	1630.5	1929.694	1787.412	1722.881
276	-99	-99	1373.068	1217.031	1400.909	1694.928	1394.714	1727.803	1899.062	1770.088	1477.509
277	-99	-99	890.0634	1383.628	1074.373	917.3719	1277.914	1426.759	1426.623	1322.725	1483.38
281	-99	-99	-99	-99	-99	-99	-99	1609.236	1818.324	-99	-99
282	613.877	601.8452	737.3601	570.0268	538.542	712.8437	647.1578	685.8683	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	2059.311	1666.499	-99	-99	-99
295	4801.573	5819.113	5692.195	6464.514	6192.923	5283.527	6474.827	7343.586	8266.68	7510.735	6868.843
296	-99	-99	-99	2458.354	3077.176	-99	-99	-99	-99	-99	-99
297	1185.942	1338.55	1410.925	1373.444	1273.901	1473.368	1331.677	1374.675	1950.162	1661.681	2447.305
298	-99	1722.582	1464.667	1886.903	2027.083	1932.02	2291.518	2331.421	-99	-99	-99
299	4020.599	3431.052	4573.163	3746.759	4808.089	3927.545	-99	-99	-99	-99	-99
300	3557.36	3680.261	5003.073	4055.946	4862.229	4471.845	-99	-99	-99	-99	-99
301	1151.451	1026.091	1207.89	1153.828	-99	-99	-99	-99	-99	-99	-99
302	4172.89	-99	-99	-99	-99	5341.686	5001.906	-99	-99	-99	-99
303	2989.996	-99	2365.327	2204.16	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	1229.365	-99	1358.446
311	423.9259	540.3516	450.3218	469.94	461.4378	497.3617	690.957	530.9329	669.9503	733.328	798.0735
313	2737.26	-99	3027.277	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	2820.757	2803.143	3489.013	3396.732	3882.642	3972.747	4934.484	4493.905
315	-99	4464.157	5064.677	-99	-99	-99	-99	-99	-99	-99	-99
316	1794.609	2485.214	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	1981.027	2452.979	2414.367	2479.598	2336.82	2550.063	3014.022	4435.411	3600.363	3518.188	3479.717
324	1871.152	2173.217	2241.573	2234.783	2712.456	-99	-99	-99	-99	-99	-99
325	2820.915	3977.072	3920.104	3327.889	3885.371	3710.769	3142.573	4053.138	4770.847	4462.229	4514.527
326	850.3292	887.9341	730.072	1186.587	791.6757	820.6873	784.6821	933.921	1232.546	-99	-99
328	5147.47	5832.316	4561.447	4518.344	4869.864	7130.06	7385.349	-99	-99	-99	-99
329	1263.464	1224.278	1033.49	1635.754	1708.001	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	4198.217	3897.865	4229.035	4157.318	5357.272	6261.315	7376.558
334	1575.11	1361.246	-99	-99	-99	-99	-99	-99	2448.22	-99	-99
335	-99	1096.026	1170.189	1012.361	1119.754	1439.985	1163.425	1461.591	1785.239	1758.847	1996.633
336	-99	-99	-99	-99	-99	1420.639	1535.041	-99	-99	-99	-99
337	5187.836	8310.458	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	933.9363	647.7283	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	858.7972	896.8561	1118.892	1220.91	1118.824	1027.393	1226.482	1278.522	1806.486	1698.454
343	-99	311.2542	311.2542	358.0495	415.2219	482.3949	434.4891	542.1662	546.8884	569.3952	484.6632
344	-99	809.2752	788.2552	854.4799	759.7907	1049.807	858.0284	944.2646	1210.287	1367.736	1223.583
346	-99	-99	-99	-99	5948.107	6170.944	5452.941	8759.821	7249.971	8877.694	9886.179
348	2541.339	3191.445	3373.852	-99	3545.49	4139.94	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	1870.462	2501.758	2271.096	3366.25	4265.336	3000.236	2920.795
351	-99	-99	-99	-99	1325.674	1598.29	1334.19	1770.448	-99	-99	-99
352	-99	-99	-99	-99	1367.907	1384.431	1559.207	1764.881	-99	-99	-99
355	656.7241	861.2241	814.7371	694.3148	1089.323	994.9771	1010.079	1078.256	1531.225	1107.807	1379.918
357	-99	-99	2566.105	-99	2083.61	-99	-99	-99	-99	-99	-99
358	1266.602	1084.315	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	8167.801	7705.027	10207.89	10270.45	11645.54	9850.285	-99
360	-99	-99	-99	-99	3138.557	3969.989	3949.056	4144.447	5258.704	4605.187	-99
362	-99	-99	-99	4953.379	5420.716	5837.199	4391.644	5263.844	5701.232	5515.368	5464.051
363	-99	-99	-99	966.67	1108.268	917.9788	783.3139	946.4591	1425.994	1349.821	1204.288
