276	-99	-99	0	56.4154	0	272.61	0	0	0	17.722	0
277	-99	-99	436.6606	377.8084	409.8798	236.2781	373.8007	197.6405	335.249	262.5484	688.5933
281	-99	-99	-99	-99	-99	-99	-99	0	706.6255	-99	-99
282	110.3974	27.81925	62.53409	90.08472	31.76331	106.6583	100.3724	0	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	755.5155	730.962	-99	-99	-99
295	880.0588	669.9962	1555.998	460.9244	100.7004	0	944.3823	27.43762	514.4321	1125.376	1378.98
296	-99	-99	-99	1049.202	1286.15	-99	-99	-99	-99	-99	-99
297	154.0874	150.3	125.0297	153.2038	0	0	26.26435	60.13829	114.982	0	0
298	-99	95.11246	430.1443	255.2641	0	362.6431	391.4968	239.515	-99	-99	-99
299	852.7834	322.7184	152.8728	123.8765	192.8525	610.4423	-99	-99	-99	-99	-99
300	0	0	0	0	0	0	-99	-99	-99	-99	-99
301	231.6472	242.6602	305.7862	100.8546	-99	-99	-99	-99	-99	-99	-99
302	1203.37	-99	-99	-99	-99	605.7112	897.0732	-99	-99	-99	-99
303	232.6146	-99	14.91112	187.4705	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	19.65954	-99	165.7197
311	133.3179	92.98438	46.85393	132.3868	56.71354	17.59587	153.2296	89.39362	0	0	28.35609
313	1673.417	-99	1450.93	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	145.4876	565.4019	962.7692	432.2068	608.1115	121.3263	834.0342	223.8874
315	-99	2160.963	3850.201	-99	-99	-99	-99	-99	-99	-99	-99
316	814.6536	533.0829	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	469.2015	917.7568	699.0339	219.6573	231.8893	737.9928	325.1247	1350.986	971.904	531.2038	527.4741
324	297.8607	485.5748	255.4851	472.8405	821.2797	-99	-99	-99	-99	-99	-99
325	616.8495	1240.967	419.5805	740.1754	1210.613	1199.477	907.2896	545.3087	814.2451	739.717	1293.409
326	71.28599	140.7233	187.9048	132.948	234.0874	202.1004	254.9002	74.14195	259.0489	-99	-99
328	2542.904	2203.333	1027.327	1079.975	1717.5	2127.439	3535.977	-99	-99	-99	-99
329	0	0	82.76963	0	0	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	308.6197	91.35818	0	0	0	205.2265	805.0638
334	202.1652	332.0054	-99	-99	-99	-99	-99	-99	302.0623	-99	-99
335	-99	98.5546	70.80536	0	0	7.601675	18.28663	88.08377	589.0992	0	44.23254
336	-99	-99	-99	-99	-99	0	12.59843	-99	-99	-99	-99
337	581.5247	352.998	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	244.0522	121.2456	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	63.14191	155.8667	224.9413	28.96408	75.96177	131.6756	141.7399	111.2246	286.2408	200.2198
343	-99	88.71223	37.94698	34.09686	49.68626	52.49273	15.12776	184.9151	54.16465	140.2496	126.6502
344	-99	151.4971	135.0021	201.3156	110.7138	189.6245	168.4874	190.394	0	13.75688	261.571
346	-99	-99	-99	-99	1546.245	615.5491	2046.449	3142.572	1960.155	1412.861	2690.147
348	562.9222	578.6625	784.6359	-99	857.8945	1085.094	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	92.98183	344.9687	312.1592	719.4699	742.8398	597.5438	804.5865
351	-99	-99	-99	-99	0	128.4086	118.5973	126.9094	-99	-99	-99
352	-99	-99	-99	-99	0	0	115.3249	90.07638	-99	-99	-99
355	99.0237	295.9626	418.4072	224.0588	237.8505	264.6424	282.0641	385.8732	580.7889	651.9565	339.0339
357	-99	-99	1090.258	-99	294.9262	-99	-99	-99	-99	-99	-99
358	221.3478	201.954	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	778.723	454.7034	0	150.6099	0	880.6124	-99
360	-99	-99	-99	-99	428.3928	0	0	0	0	0	-99
362	-99	-99	-99	2199.245	1879.077	1996.252	1264.715	2029.082	1338.324	1706.738	1913.404
363	-99	-99	-99	98.53546	79.57545	215.5102	222.4271	154.1022	280.293	0	0
