258	20.20488	27.633624	4.7166654	11.50887	21.779388	17.044392	16.709418	29.00124	28.273788	27.391722	60.25344
259	53.818446	33.267372	64.14942	80.99496	77.14422	112.87038	75.73824	63.17154	70.82166	146.16726	160.73886
262	-99	-99	-99	48.67239	46.578558	33.173034	41.69949	52.483164	-99	-99	-99
263	-99	-99	-99	-99	-99	-99	-99	-99	-99	93.34848	127.13124
269	41.509104	40.100286	68.17278	44.457822	89.27232	76.9503	71.08884	24.554382	100.6311	107.53656	105.12156
270	0.6386634	4.4960538	-99	-99	-99	-99	-99	-99	-99	-99	-99
273	-99	-99	-99	-99	-99	-99	117.68346	172.26144	120.993	-99	-99
274	-99	-99	-99	-99	-99	-99	245.96298	57.911886	183.23472	-99	-99
275	24.15636	23.007234	27.411582	25.417146	21.398142	13.858602	29.778306	21.377946	55.443654	19.069632	39.144762
276	-99	-99	0	3.384924	0	16.3566	0	0	0	1.06332	0
277	-99	-99	26.199636	22.668504	24.592788	14.176686	22.428042	11.85843	20.11494	15.752904	41.315598
281	-99	-99	-99	-99	-99	-99	-99	0	42.39753	-99	-99
282	6.623844	1.669155	3.7520454	5.4050832	1.9057986	6.399498	6.022344	0	-99	-99	-99
290	-99	-99	-99	-99	-99	-99	45.33093	43.85772	-99	-99	-99
295	52.803528	40.199772	93.35988	27.655464	6.042024	0	56.662938	1.6462572	30.865926	67.52256	82.7388
296	-99	-99	-99	62.95212	77.169	-99	-99	-99	-99	-99	-99
297	9.245244	9.018	7.501782	9.192228	0	0	1.575861	3.6082974	6.89892	0	0
298	-99	5.7067476	25.808658	15.315846	0	21.758586	23.489808	14.3709	-99	-99	-99
299	51.167004	19.363104	9.172368	7.43259	11.57115	36.626538	-99	-99	-99	-99	-99
300	0	0	0	0	0	0	-99	-99	-99	-99	-99
301	13.898832	14.559612	18.347172	6.051276	-99	-99	-99	-99	-99	-99	-99
302	72.2022	-99	-99	-99	-99	36.342672	53.824392	-99	-99	-99	-99
303	13.956876	-99	0.8946672	11.24823	-99	-99	-99	-99	-99	-99	-99
304	-99	-99	-99	-99	-99	-99	-99	-99	1.1795724	-99	9.943182
311	7.999074	5.5790628	2.8112358	7.943208	3.4028124	1.0557522	9.193776	5.3636172	0	0	1.7013654
313	100.40502	-99	87.0558	-99	-99	-99	-99	-99	-99	-99	-99
314	-99	-99	-99	8.729256	33.924114	57.766152	25.932408	36.48669	7.279578	50.042052	13.433244
315	-99	129.65778	231.01206	-99	-99	-99	-99	-99	-99	-99	-99
316	48.879216	31.984974	-99	-99	-99	-99	-99	-99	-99	-99	-99
317	28.15209	55.065408	41.942034	13.179438	13.913358	44.279568	19.507482	81.05916	58.31424	31.872228	31.648446
324	17.871642	29.134488	15.329106	28.37043	49.276782	-99	-99	-99	-99	-99	-99
325	37.01097	74.45802	25.17483	44.410524	72.63678	71.96862	54.437376	32.718522	48.854706	44.38302	77.60454
326	4.2771594	8.443398	11.274288	7.97688	14.045244	12.126024	15.294012	4.448517	15.542934	-99	-99
328	152.57424	132.19998	61.63962	64.7985	103.05	127.64634	212.15862	-99	-99	-99	-99
329	0	0	4.9661778	0	0	-99	-99	-99	-99	-99	-99
330	-99	-99	-99	-99	18.517182	5.4814908	0	0	0	12.31359	48.303828
334	12.129912	19.920324	-99	-99	-99	-99	-99	-99	18.123738	-99	-99
335	-99	5.913276	4.2483216	0	0	0.4561005	1.0971978	5.2850262	35.345952	0	2.6539524
336	-99	-99	-99	-99	-99	0	0.7559058	-99	-99	-99	-99
337	34.891482	21.17988	-99	-99	-99	-99	-99	-99	-99	-99	-99
341	14.643132	7.274736	-99	-99	-99	-99	-99	-99	-99	-99	-99
342	-99	3.7885146	9.352002	13.496478	1.7378448	4.5577062	7.900536	8.504394	6.673476	17.174448	12.013188
343	-99	5.3227338	2.2768188	2.0458116	2.9811756	3.1495638	0.9076656	11.094906	3.249879	8.414976	7.599012
344	-99	9.089826	8.100126	12.078936	6.642828	11.37747	10.109244	11.42364	0	0.8254128	15.69426
346	-99	-99	-99	-99	92.7747	36.932946	122.78694	188.55432	117.6093	84.77166	161.40882
348	33.775332	34.71975	47.078154	-99	51.47367	65.10564	-99	-99	-99	-99	-99
349	-99	-99	-99	-99	5.5789098	20.698122	18.729552	43.168194	44.570388	35.852628	48.27519
351	-99	-99	-99	-99	0	7.704516	7.115838	7.614564	-99	-99	-99
352	-99	-99	-99	-99	0	0	6.919494	5.4045828	-99	-99	-99
355	5.941422	17.757756	25.104432	13.443528	14.27103	15.878544	16.923846	23.152392	34.847334	39.11739	20.342034
357	-99	-99	65.41548	-99	17.695572	-99	-99	-99	-99	-99	-99
358	13.280868	12.11724	-99	-99	-99	-99	-99	-99	-99	-99	-99
359	-99	-99	-99	-99	46.72338	27.282204	0	9.036594	0	52.836744	-99
360	-99	-99	-99	-99	25.703568	0	0	0	0	0	-99
362	-99	-99	-99	131.9547	112.74462	119.77512	75.8829	121.74492	80.29944	102.40428	114.80424
363	-99	-99	-99	5.9121276	4.774527	12.930612	13.345626	9.246132	16.81758	0	0
